,F,T,S,E
13204,312,44,1320,565_568_1319_565_565_568_567_1320_568_568_711_712_585_585_711_1320_1320_1319_1319_565_565_568_565_1320_565_711_1320_565_1320_565_568_568_1320_565_1320_565_568_585_585_712_712_711_585_1320_565_585_1320_568_565_1320_1320_565_565_568_568_573_585_573_623_587_587_587_624_624_587_573_711_573_586_573_573_573_586_712_585_711_572_711_712_585_585_711_711_711_572_711_587_573_573_712_585_1319_1319_1320_567_568_1320_1320_566_568_711_585_585_1320
13205,3,3,1322,
13206,1,1,1327,1327
13207,1,1,1338,1338
13208,3,3,1351,1307_1307_1351
13209,1,1,1364,1364
13210,1,1,1372,1375_1372
13211,1,1,1376,1376
13212,1,1,1382,1382
13213,1,1,9,9
13214,3,3,13,72_13
13215,1,1,21,21
13216,3,2,76,146_146_76
13217,1,1,83,83
13218,1,1,100,100
13219,1,1,102,102
13220,2,1,111,111
13221,1,1,114,151_114
13222,1,1,159,159
13223,6,3,160,33_33_34_160
13224,1,1,170,170
13225,1,1,173,173
13226,1,1,185,185
13227,1,1,192,
13228,6,6,194,194
13229,1,1,223,223
13230,3,3,249,250_250_250_249
13231,1,1,261,262_261
13232,4,4,267,267
13233,8,6,275,274_274_274_275
13234,1,1,276,276
13235,1,1,289,290_289
13236,1,1,308,308
13237,1,1,321,
13238,5,4,364,364
13239,1,1,367,367
13240,1,1,400,401_400
13241,1,1,412,412
13242,2,2,429,
13243,1,1,433,433
13244,2,2,434,434
13245,5,4,445,688_688_688_689_445
13246,4,3,462,461_677_462
13247,2,2,471,1352_1352_471
13248,3,1,473,753_473
13249,1,1,474,656_474
13250,1,1,515,515
13251,1,1,541,541
13252,5,5,551,670_551
13253,2,2,552,552
13254,1,1,556,556
13255,1,1,561,561
13256,2,2,568,
13257,1,1,576,664_576
13258,1,1,624,624
13259,2,2,636,
13260,1,1,639,1014_639
13261,1,1,660,660
13262,1,1,692,692
13263,1,1,698,698
13264,1,1,707,707
13265,1,1,734,734
13266,1,1,744,
13267,19,7,752,753_1290_1308_675_675_674_752_752_365_553_717_718_718_752
13268,1,1,763,764_763
13269,3,2,774,933_775_775_774
13270,1,1,790,
13271,1,1,801,861_801
13272,12,8,811,216_813_813_813_813_217_812_217_811
13273,1,1,825,825
13274,1,1,834,
13275,9,9,850,849_849_850
13276,2,2,884,1133
13277,2,2,903,920_784_903
13278,44,26,909,1298_1298_1298_910_1298_1298_1298_1298_891_1298_1298_1298_909_1298
13279,1,1,929,929
13280,4,2,951,947_951
13281,3,2,957,963_956_957
13282,1,1,967,967
13283,1,1,985,
13284,1,1,991,991
13285,11,5,1004,1005_1035_297_297_1035_296_297_1004
13286,1,1,1063,1063
13287,1,1,1113,1125_1113
13288,1,1,1126,1126
13289,1,1,1156,1156
13290,1,1,1171,1171
13291,2,1,1194,
13292,1,1,1219,1219
13293,1,1,1229,1230_1229
13294,1,1,1257,1257
13295,1,1,1281,1281
13296,2,2,1288,1288
13297,3,3,1290,1291
13298,1,1,1308,
13299,3,2,1347,1348_1348_1347
13300,1,1,1384,1385_1384
13301,1,1,1386,1386
13302,2,1,2,50_2
13303,1,1,15,15
13304,1,1,35,153_35
13305,12,6,41,41_40
13306,10,7,66,
13307,1,1,68,68
13308,1,1,88,88
13309,1,1,91,92_91
13310,2,2,96,97_96
13311,1,1,98,98
13312,4,4,117,117
13313,1,1,139,139
13314,1,1,150,150
13315,1,1,151,151
13316,1,1,157,157
13317,5,3,164,165_114_165_114_165_164
13318,1,1,186,
13319,3,3,188,188
13320,7,5,198,185_185_198
13321,1,1,219,219
13322,9,7,222,223_223_223_223_222
13323,1,1,225,225
13324,1,1,236,236
13325,6,5,251,248_248_251
13326,1,1,288,288
13327,2,1,291,491_291
13328,1,1,305,306_305
13329,1,1,330,402_330
13330,1,1,345,345
13331,1,1,348,348
13332,1,1,383,383
13333,3,2,399,417_132_399
13334,5,3,403,384_438_403
13335,5,3,404,405_404
13336,1,1,406,406
13337,1,1,411,411
13338,1,1,430,430
13339,2,2,437,441_441_437
13340,1,1,444,444
13341,5,3,446,1316_1316_1316_1317_1317_446
13342,2,2,450,450
13343,1,1,475,475
13344,1,1,492,563_492
13345,1,1,497,
13346,5,2,506,713_505_465_506
13347,1,1,523,523
13348,1,1,531,531
13349,4,3,539,733_556_733_539
13350,1,1,540,740_540
13351,137,32,548,1312_1289_548_1312_1289_1289_1312_1289_1289_363_549_1312_1312_1312_1312_1289_549_549_1312_1312_548_549_1289_1289_1312_363_550_361_361_361_361_361_361_363_363_363_362_550_361_361_361_361_361_363_550_551_550_361_362_363_363_1289_363_1312
13352,1,1,572,572
13353,1,1,581,581
13354,1,1,606,742_606
13355,2,2,664,558_664
13356,2,2,670,670
13357,1,1,671,671
13358,3,2,675,676_676
13359,2,2,678,678
13360,1,1,719,719
13361,3,3,724,723_723_724
13362,1,1,737,737
13363,2,2,746,746
13364,1,1,754,754
13365,1,1,762,762
13366,4,3,783,823_783
13367,1,1,807,808_807
13368,18,10,843,848_844_964_844_964_964_964_843
13369,1,1,858,858
13370,1,1,871,871
13371,1,1,874,874
13372,2,2,891,892_891
13373,1,1,892,
13374,1,1,897,897
13375,1,1,901,902_901
13376,1,1,905,906_905
13377,1,1,911,911
13378,1,1,933,933
13379,1,1,950,950
13380,1,1,964,964
13381,2,1,969,970_969
13382,1,1,976,976
13383,1,1,983,983
13384,1,1,1010,1011_1010
13385,1,1,1013,1014_1013
13386,1,1,1018,
13387,1,1,1028,1028
13388,1,1,1047,1047
13389,1,1,1059,1059
13390,6,4,1061,1066_1066_1066_1066_1062_1061
13391,1,1,1072,1073_1072
13392,1,1,1078,1079_1078
13393,19,9,1096,1110_1095_1110_1095_1062_1062_1081_1081_1110_1095_1096
13394,2,2,1101,1106_1102_1101
13395,1,1,1116,1116
13396,1,1,1120,1120
13397,5,3,1164,1166_1165_1164
13398,1,1,1185,1185
13399,2,2,1198,1202_1198
13400,1,1,1214,1214
13401,6,3,1215,1222_1217_1222_1216_1215
13402,1,1,1218,1218
13403,1,1,1232,1233_1232
13404,1,1,1249,1270_1249
13405,1,1,1259,1260_1259
13406,1,1,1317,
13407,1,1,1327,1327
13408,3,2,1334,1334
13409,1,1,1339,1340_1339
13410,1,1,1346,1346
13411,1,1,1355,1355
13412,1,1,1365,1366_1365
13413,1,1,1370,1370
13414,3,2,1372,1375_1372
13415,1,1,56,56
13416,4,2,77,111_77
13417,1,1,79,79
13418,1,1,87,87
13419,7,6,90,38_38_38_38_38_90
13420,1,1,100,100
13421,2,2,102,101_102
13422,1,1,110,110
13423,1,1,116,116
13424,2,2,133,
13425,1,1,144,144
13426,7,4,146,147_77_76_146
13427,1,1,153,153
13428,5,5,169,169
13429,5,5,229,187_187_187_187_229
13430,1,1,235,235
13431,1,1,265,265
13432,1,1,272,273_272
13433,24,12,277,88_87_87_87_87_277_277_87_86_277
13434,3,3,278,1209_1209_1197_278
13435,1,1,282,381_282
13436,16,14,296,296_296_296_296_296_296_296_296_1012_296_1012_296
13437,1,1,308,308
13438,1,1,329,
13439,8,6,355,356_356_355
13440,3,2,360,655_655_632_360
13441,2,2,362,362
13442,4,4,413,414_414_414_414_413
13443,1,1,422,440_422
13444,14,7,479,558_558_1300_1301_1301_576_479_576_664_478
13445,3,2,480,576_480
13446,1,1,500,
13447,1,1,522,522
13448,3,2,526,527_371_526
13449,8,3,533,661
13450,1,1,546,546
13451,1,1,561,561
13452,1,1,573,
13453,1,1,623,623
13454,1,1,624,624
13455,1,1,637,637
13456,1,1,647,647
13457,1,1,651,652_651
13458,3,3,679,1255_1255_1255_679
13459,1,1,680,706_680
13460,8,4,691,569_569_692_692_691
13461,1,1,707,707
13462,1,1,709,
13463,1,1,740,740
13464,2,1,776,776
13465,1,1,789,790_789
13466,1,1,802,802
13467,1,1,806,806
13468,1,1,816,816
13469,1,1,818,819_818
13470,1,1,820,900_820
13471,3,3,825,809_809_825
13472,1,1,831,831
13473,3,3,839,839
13474,1,1,860,861_860
13475,1,1,886,886
13476,2,2,898,1129_1129_898
13477,1,1,918,1356
13478,1,1,920,920
13479,1,1,938,938
13480,1,1,939,940_939
13481,2,1,942,944_942
13482,1,1,967,968_967
13483,1,1,971,971
13484,2,2,992,1024_991_992
13485,1,1,1019,1019
13486,2,2,1027,1028_1027
13487,1,1,1032,1049_1032
13488,1,1,1048,1048
13489,1,1,1060,1076_1060
13490,2,2,1064,1063_1064
13491,1,1,1073,1073
13492,1,1,1082,1082
13493,1,1,1083,1106_1083
13494,1,1,1088,1089_1088
13495,4,3,1093,1088_1094_1093
13496,1,1,1121,1128_1121
13497,2,1,1131,1132_1131
13498,3,1,1153,1154_1153
13499,1,1,1208,1208
13500,1,1,1212,1258_1212
13501,1,1,1224,1224
13502,1,1,1229,1230_1229
13503,3,1,1248,1251_1248
13504,1,1,1253,1253
13505,16,10,1257,728_728_728_302_302_728_728_1257
13506,2,2,1280,1280
13507,2,2,1281,1281
13508,1,1,1302,1302
13509,1,1,1307,1350_1307
13510,3,2,1309,1310_1310_1309
13511,3,1,1328,1330_1329_1328
13512,1,1,1333,1333
13513,1,1,1353,1353
13514,1,1,1366,1366
13515,1,1,1377,1377
13516,6,6,2,49_2
13517,2,2,17,18_18_17
13518,5,4,48,152_47_47_152_48
13519,7,5,50,51_50_50_51
13520,1,1,72,72
13521,1,1,98,98
13522,2,2,108,108
13523,1,1,129,441_129
13524,3,2,142,67_142
13525,9,6,149,148_148_148_149
13526,1,1,161,161
13527,1,1,197,197
13528,1,1,234,234
13529,1,1,281,281
13530,1,1,341,341
13531,2,2,384,384
13532,1,1,398,398
13533,2,1,406,406
13534,1,1,418,419_418
13535,5,4,430,431_431_430
13536,1,1,432,433_432
13537,1,1,434,434
13538,7,4,442,437_437_129_129_441_442
13539,1,1,444,444
13540,1,1,473,753_473
13541,1,1,504,504
13542,2,2,511,511
13543,1,1,515,589_515
13544,1,1,523,523
13545,1,1,541,541
13546,4,4,552,552
13547,1,1,558,
13548,2,1,559,559
13549,1,1,585,712_585
13550,2,2,593,346_593
13551,1,1,594,594
13552,1,1,630,630
13553,1,1,638,1289_638
13554,1,1,648,648
13555,17,6,650,746_349_649_651_746_651_649_651_746_349_650
13556,2,1,668,1301_1300_668
13557,59,13,677,465_1370_465_465_506_503_503_504_503_503_503_504_505_713_713_505_713_1370_465_678_677
13558,1,1,683,683
13559,1,1,698,698
13560,2,1,701,701
13561,1,1,719,719
13562,1,1,741,741
13563,1,1,750,750
13564,1,1,758,758
13565,1,1,787,787
13566,3,2,811,763_811
13567,1,1,852,
13568,17,6,853,854_860_860_952_860_854_871_870_870_859_853
13569,1,1,861,861
13570,1,1,877,877
13571,66,40,894,895_895_894_894_894_894_894_894_894_894_894_894_249_894_894
13572,1,1,928,928
13573,1,1,931,931
13574,1,1,936,936
13575,1,1,950,950
13576,1,1,954,955_954
13577,3,2,956,982_983_956
13578,1,1,960,960
13579,1,1,1000,1000
13580,1,1,1014,1033_1014
13581,4,3,1015,300_301_1015
13582,1,1,1046,1047_1046
13583,2,2,1051,1051
13584,1,1,1054,1054
13585,1,1,1058,1059_1058
13586,4,2,1104,1116_1118_1114_1114_1115_1104
13587,1,1,1125,1125
13588,1,1,1127,1128_1127
13589,1,1,1156,1156
13590,1,1,1184,1184
13591,1,1,1211,1211
13592,3,3,1232,1232
13593,1,1,1238,1238
13594,1,1,1250,1250
13595,1,1,1259,1260_1259
13596,1,1,1266,1266
13597,1,1,1279,1279
13598,1,1,1288,1288
13599,2,2,1322,
13600,9,3,1332,1329_1330_1331_920_1332
13601,1,1,1355,
13602,2,2,1365,1364_1365
13603,15,9,20,1204_1204_1204_20_1204
13604,3,2,34,160_33_34
13605,5,3,43,43_309
13606,1,1,68,68
13607,3,3,70,70
13608,5,4,85,127_127_127_127_85
13609,1,1,87,
13610,1,1,93,100_93
13611,2,2,111,71_111
13612,2,2,123,1288_123
13613,1,1,130,130
13614,2,2,135,135
13615,2,1,137,139_138
13616,1,1,158,158
13617,1,1,162,162
13618,1,1,165,165
13619,3,2,218,823_218
13620,2,2,233,234_233
13621,1,1,241,241
13622,1,1,249,250_249
13623,2,1,265,383_265
13624,2,1,272,273_272
13625,1,1,283,284_283
13626,3,3,288,289_289_288
13627,1,1,310,310
13628,1,1,316,316
13629,12,5,347,647_649_648_648_584_444_347
13630,1,1,360,360
13631,1,1,394,394
13632,1,1,420,421_420
13633,1,1,443,443
13634,1,1,450,
13635,1,1,451,560_451
13636,2,1,461,461
13637,1,1,485,485
13638,1,1,491,491
13639,1,1,516,516
13640,1,1,520,521_520
13641,1,1,572,572
13642,1,1,576,1302_576
13643,1,1,592,592
13644,1,1,609,609
13645,5,3,611,704_641_642_642_611
13646,4,4,640,640
13647,1,1,657,657
13648,7,3,680,708_522_709_709_681_681_1255_679_680
13649,1,1,685,685
13650,1,1,687,687
13651,2,2,696,697_696
13652,1,1,697,
13653,1,1,700,734_700
13654,3,2,703,757_703
13655,1,1,706,707_706
13656,2,1,733,733
13657,1,1,737,737
13658,2,2,744,744
13659,1,1,755,755
13660,8,6,774,933_933_933_775_933_933_774
13661,1,1,799,799
13662,1,1,804,804
13663,1,1,810,810
13664,1,1,815,816_815
13665,1,1,832,832
13666,1,1,883,883
13667,1,1,886,886
13668,1,1,896,897_896
13669,1,1,901,902_901
13670,1,1,904,904
13671,1,1,924,924
13672,1,1,939,939
13673,1,1,940,940
13674,12,8,946,949_949_949_946_949
13675,7,5,947,951_951_951_947
13676,1,1,1010,1011_1010
13677,114,20,1020,1021_1056_1056_298_300_299_1021_1021_1050_1019_1019_1021_1021_1018_298_1035_1004_1005_1035_1004_1005_1005_297_297_1018_1018_1051_300_300_298_299_299_299_1050_1019_1021_1056_1018_1018_1051_1051_300_299_298_301_300_299_1050_1019_1021_1050_1019_1050_1021_1050_1019_1019_1021_1020_1019_1021_1019_1021
13678,1,1,1048,1048
13679,3,2,1053,1052_1053
13680,1,1,1059,1059
13681,3,3,1093,1094_1093
13682,3,2,1097,1126_1097
13683,2,2,1098,1099_1098
13684,1,1,1100,1100
13685,1,1,1110,
13686,2,2,1131,1132_1132_1131
13687,5,2,1158,1166_1166_1186_1158
13688,4,4,1173,1173
13689,1,1,1198,1202_1198
13690,2,1,1201,1207_1201
13691,1,1,1229,1229
13692,1,1,1242,1242
13693,2,1,1248,1249
13694,3,3,1254,1254
13695,1,1,1260,1260
13696,1,1,1274,1275_1274
13697,1,1,1285,1285
13698,2,2,1327,1326_1327
13699,2,1,1334,1334
13700,3,1,1346,1348_1347_1346
13701,2,2,1351,1307_1351
13702,1,1,1354,1354
13703,1,1,1359,1359
13704,4,3,1374,1371_1374
13705,1,1,1386,1386
13706,5,4,13,72_72_72_13
13707,1,1,25,25
13708,2,2,32,119_32
13709,1,1,35,153_35
13710,1,1,55,55
13711,1,1,83,100_83
13712,7,5,98,33_33_33_99_33_98
13713,4,3,102,101_102
13714,2,2,107,106_107
13715,1,1,116,116
13716,1,1,131,131
13717,1,1,138,138
13718,1,1,140,140
13719,1,1,144,144
13720,2,2,151,37_151
13721,1,1,159,159
13722,2,2,199,200_200
13723,5,4,206,237_56_236_237_56_206
13724,5,5,267,267
13725,1,1,279,279
13726,1,1,281,282_281
13727,2,2,295,1049_294_295
13728,2,2,321,321
13729,1,1,349,349
13730,1,1,351,351
13731,1,1,353,353
13732,1,1,364,365_364
13733,1,1,370,370
13734,4,2,371,637_527_371
13735,2,2,403,438_438_403
13736,1,1,406,
13737,1,1,416,416
13738,1,1,444,
13739,1,1,445,445
13740,1,1,447,447
13741,1,1,464,464
13742,1,1,474,474
13743,1,1,483,484_483
13744,1,1,492,492
13745,1,1,496,496
13746,2,2,510,510
13747,1,1,515,515
13748,2,2,526,526
13749,1,1,547,547
13750,5,3,550,362_362_363_550
13751,6,3,560,558_559_560
13752,2,2,562,562
13753,3,2,585,585
13754,1,1,588,595_588
13755,1,1,596,596
13756,529,38,620,745_745_498_500_744_744_497_745_620_500_500_745_522_681_497_500_744_500_744_745_500_497_591_497_591_591_744_578_577_590_744_500_500_744_619_620_620_500_578_590_683_591_591_591_1315_590_694_694_695_694_694_694_694_695_694_693_577_694_694_694_577_694_590_579_577_1315_590_591_590_634_581_634_581_580_1319_1318_1318_580_579_577_580_580_578_591_591_694_693_696_696_695_695_694_693_693_694_577_590_577_635_634_1318_1318_581_1318_581_581_580_579_581_592_497_497_579_590_1318_1318_580_580_579_579_577_578_591_591_497_500_500_744_744_745_745_500_620_745_591_497_498_500_745_745_499_620_620_620_745_500_500_579_592_592_709_708_708_708_523_522_522_710_709_681_522_709_681_709_500_500_620_619_745_619_619_620_620_709_709_591_497_499_497_500_499_744_500_745_621
13757,2,2,634,635_634
13758,1,1,637,
13759,1,1,644,644
13760,1,1,669,669
13761,1,1,670,670
13762,4,3,671,551_671
13763,8,4,689,688_688_444_446_445_688_689
13764,2,1,701,702_701
13765,4,3,723,724_724_723
13766,1,1,743,743
13767,1,1,784,784
13768,2,2,787,832_787
13769,1,1,789,789
13770,1,1,809,809
13771,3,1,816,931_817_816
13772,2,2,824,783_824
13773,1,1,829,830_829
13774,1,1,855,905_855
13775,6,6,856,855_855_855_855_856
13776,1,1,857,975_857
13777,2,2,876,877_877_876
13778,1,1,903,903
13779,1,1,906,906
13780,1,1,936,936
13781,1,1,950,950
13782,1,1,965,966_965
13783,1,1,968,968
13784,1,1,972,973_972
13785,1,1,978,978
13786,1,1,979,979
13787,1,1,985,985
13788,1,1,1011,1011
13789,1,1,1021,
13790,1,1,1031,1055_1031
13791,4,4,1034,1034
13792,1,1,1035,1036_1035
13793,1,1,1043,1043
13794,2,2,1054,1051_1054
13795,1,1,1062,1081_1062
13796,2,1,1073,1073
13797,4,4,1077,1078_1078_1078_1078_1077
13798,3,1,1087,1089_1088_1087
13799,3,3,1090,1090
13800,3,2,1101,1100_1102_1101
13801,2,2,1109,1261_1261_1109
13802,1,1,1124,1125_1124
13803,3,3,1128,1121_1128
13804,1,1,1129,1130_1129
13805,1,1,1134,1220_1134
13806,1,1,1148,1148
13807,8,5,1151,1238_1238_1150_1238_1151
13808,5,4,1165,1280_1166_1166
13809,3,3,1185,1185
13810,1,1,1197,1197
13811,1,1,1206,1206
13812,9,5,1216,1223_1222_1223_1222_1223_1222_1218_1215_1215_1216
13813,1,1,1219,1219
13814,12,5,1243,1159_1260_1259_1259_1160_1160_1159_1159_1243
13815,1,1,1259,
13816,4,4,1284,1284
13817,1,1,1290,1290
13818,1,1,1291,1291
13819,4,2,1316,594_446_1316
13820,1,1,1317,1317
13821,1,1,1328,1329_1328
13822,1,1,1333,1333
13823,1,1,1339,1340_1339
13824,2,2,1348,1347_1348
13825,1,1,1350,1350
13826,1,1,1352,1352
13827,1,1,1356,
13828,2,2,1375,1372_1375
13829,12,4,11,95_95_143_12_95_11
13830,1,1,68,68
13831,1,1,77,77
13832,1,1,79,79
13833,1,1,86,86
13834,1,1,132,399_132
13835,1,1,160,161_160
13836,4,3,164,165_114_114_164
13837,1,1,172,172
13838,1,1,183,183
13839,1,1,201,
13840,1,1,205,205
13841,1,1,225,225
13842,1,1,241,241
13843,5,5,249,250_250_250_250_250_249
13844,3,3,273,272_272_273
13845,1,1,276,276
13846,1,1,300,
13847,1,1,302,303
13848,2,2,312,
13849,1,1,330,330
13850,2,1,341,
13851,1,1,363,
13852,6,3,412,1376_1376_412
13853,1,1,415,415
13854,1,1,432,432
13855,20,7,448,350_564_557_557_350_449_350_559_478_479_479_664_558_557_447_448
13856,1,1,460,
13857,13,6,462,462_462_677_678_462
13858,1,1,511,511
13859,2,2,521,289_521
13860,2,2,525,525
13861,1,1,538,538
13862,1,1,546,546
13863,1,1,555,555
13864,7,4,578,590_590
13865,2,2,581,581
13866,1,1,623,623
13867,1,1,655,655
13868,1,1,659,659
13869,2,2,662,662
13870,2,1,665,738_665
13871,3,3,685,722_685
13872,3,2,704,705_705_704
13873,1,1,727,727
13874,1,1,756,756
13875,1,1,765,766_765
13876,1,1,794,794
13877,1,1,801,861_801
13878,3,2,802,803_1267_803_802
13879,1,1,804,804
13880,1,1,806,971_806
13881,10,4,815,818_818_817_815_817_816
13882,1,1,821,821
13883,1,1,823,823
13884,48,21,839,800_800_800_800_800_174_174_799_174_174_174_174_174_799_800_227_800_800_839_800
13885,1,1,841,841
13886,1,1,846,872_846
13887,1,1,911,912_911
13888,1,1,920,920
13889,2,2,927,928_928_927
13890,1,1,937,1387_937
13891,1,1,963,963
13892,1,1,973,973
13893,1,1,982,982
13894,1,1,987,987
13895,1,1,992,1024_992
13896,3,3,1000,1048_1048_1048_1000
13897,1,1,1027,1027
13898,1,1,1032,1049_1032
13899,2,2,1040,1041_1043_1040
13900,2,2,1058,1059_1058
13901,1,1,1059,
13902,1,1,1061,1066_1061
13903,1,1,1083,1106_1083
13904,1,1,1115,1115
13905,1,1,1121,1122
13906,3,2,1149,1149
13907,2,2,1152,1152
13908,3,2,1154,1207_1207_1154
13909,3,2,1187,1169_1187
13910,1,1,1192,
13911,1,1,1215,1215
13912,1,1,1218,1218
13913,2,2,1225,1205_1225
13914,1,1,1242,1242
13915,1,1,1267,
13916,1,1,1288,1288
13917,1,1,1297,1377_1297
13918,1,1,1308,1308
13919,2,1,1309,1310_1309
13920,1,1,1313,1314_1313
13921,1,1,1319,1319
13922,1,1,1329,1330_1329
13923,1,1,1370,
13924,1,1,40,40
13925,2,2,43,310_310_43
13926,1,1,49,49
13927,2,2,54,55_55_54
13928,2,1,67,142_67
13929,1,1,76,76
13930,2,2,111,77
13931,3,1,117,119_118_117
13932,1,1,131,131
13933,1,1,138,138
13934,1,1,139,139
13935,1,1,144,144
13936,1,1,146,146
13937,10,4,150,152_48_47_152_150
13938,2,1,153,156_153
13939,2,2,155,154_155
13940,1,1,185,185
13941,6,6,191,190_191
13942,1,1,197,
13943,1,1,198,198
13944,1,1,218,764_218
13945,1,1,219,219
13946,1,1,233,234_233
13947,4,3,240,182_183_240
13948,3,3,252,252
13949,1,1,290,290
13950,1,1,293,294_293
13951,1,1,348,737_348
13952,1,1,365,365
13953,1,1,367,367
13954,1,1,381,381
13955,5,2,383,438_403_384_383
13956,2,2,413,414_414_413
13957,2,2,416,416
13958,1,1,431,431
13959,4,2,437,129_441_437
13960,1,1,449,
13961,1,1,468,469_468
13962,1,1,475,475
13963,1,1,496,1256_496
13964,1,1,500,
13965,1,1,502,502
13966,1,1,514,515_514
13967,2,2,522,709_522
13968,3,2,532,616_532
13969,1,1,535,
13970,2,1,569,691_569
13971,2,1,577,577
13972,1,1,593,593
13973,2,2,637,527_637
13974,1,1,644,687_644
13975,1,1,647,647
13976,1,1,676,676
13977,1,1,684,684
13978,1,1,698,698
13979,1,1,703,703
13980,1,1,706,707_706
13981,1,1,735,735
13982,1,1,773,796
13983,8,7,778,779_779_214_779_779_779_779_214_778
13984,1,1,798,798
13985,67,21,811,217_812_812_812_812_218_812_811_812_811_947_951_951_949_946_949_946_950_950_947_951_951_946_813_813_813_812_216_218_812_813_813_812_763_812_813_813_812_217_811_811_811
13986,1,1,832,832
13987,1,1,883,884_883
13988,2,1,903,904_903
13989,1,1,905,906_905
13990,1,1,908,908
13991,2,1,942,943_942
13992,2,2,948,813_948
13993,4,3,956,983_957_956
13994,1,1,958,958
13995,2,2,969,969
13996,3,3,980,
13997,1,1,991,991
13998,3,2,996,995_996
13999,1,1,1014,1033_1014
14000,2,2,1049,1032_1049
14001,3,2,1051,1054
14002,2,1,1052,1053_1052
14003,2,2,1064,1063_1064
14004,1,1,1066,1066
14005,2,1,1073,1073
14006,1,1,1088,1094_1088
14007,1,1,1092,1092
14008,1,1,1123,1123
14009,1,1,1139,1139
14010,2,2,1158,1158
14011,2,2,1163,1164_1164
14012,1,1,1186,1186
14013,1,1,1203,1209_1203
14014,4,2,1232,1234_1233_1232
14015,1,1,1253,1253
14016,1,1,1275,1276_1275
14017,1,1,1280,1280
14018,1,1,1290,1290
14019,1,1,1300,
14020,1,1,1317,1317
14021,1,1,1318,1318
14022,2,2,1334,1334
14023,1,1,1349,1349
14024,3,3,1365,1364_1364_1365
14025,1,1,9,9
14026,2,2,17,18_18_17
14027,3,2,34,160_34
14028,1,1,35,35
14029,1,1,50,125_50
14030,2,2,70,70
14031,1,1,83,100_83
14032,1,1,96,97_96
14033,4,3,107,106_107
14034,1,1,140,140
14035,2,2,161,161
14036,1,1,178,
14037,2,2,189,
14038,4,3,205,205
14039,3,3,229,187_187_229
14040,85,27,236,206_206_237_237_237_237_56_238_238_236_236_237_236_237_56_206_238_56_236_238_236_56_56_237_56_56_56
14041,1,1,275,275
14042,1,1,277,
14043,1,1,301,301
14044,1,1,305,397_305
14045,140,35,309,43_43_310_310_43_310_308
14046,3,2,364,553_365_364
14047,2,2,370,531_531_370
14048,4,2,408,
14049,1,1,422,422
14050,1,1,429,429
14051,1,1,446,1316_446
14052,2,2,459,
14053,10,6,467,469_469_469_467_468
14054,1,1,479,
14055,1,1,480,480
14056,1,1,508,509_508
14057,2,2,511,511
14058,2,1,540,700_734_540
14059,4,4,545,555_555_555
14060,27,6,552,553_553_365_552_364_551_719_719_718_718_717_752_1308_674_674_717
14061,2,2,554,554
14062,1,1,560,560
14063,1,1,585,712_585
14064,10,6,589,518_517_517_517_515_516_516_515_589
14065,3,2,594,1316_594
14066,1,1,603,632_603
14067,4,3,634,635_635_581_634
14068,2,2,638,638
14069,1,1,645,
14070,1,1,649,649
14071,2,2,653,653
14072,1,1,655,655
14073,5,5,679,1254_1255_1255_1255_1255_679
14074,1,1,692,692
14075,1,1,696,696
14076,1,1,719,719
14077,2,1,724,724
14078,1,1,732,732
14079,1,1,749,
14080,1,1,752,752
14081,1,1,756,756
14082,2,1,783,824_783
14083,8,5,787,832_786_832_831_787
14084,4,4,804,803_803_803_804
14085,4,4,823,885_218_218_823
14086,2,2,831,1299_831
14087,2,1,833,835_834_833
14088,1,1,871,871
14089,9,6,875,870_1266_1266_870_870_1266_870_1266_875
14090,2,2,876,876
14091,1,1,897,897
14092,1,1,911,1386_911
14093,1,1,920,921_920
14094,1,1,924,924
14095,1,1,936,936
14096,1,1,938,938
14097,1,1,952,952
14098,1,1,954,954
14099,2,1,957,
14100,1,1,985,985
14101,5,3,988,995_988
14102,1,1,1017,
14103,18,11,1075,1074_1075_1074
14104,1,1,1079,1079
14105,2,1,1098,1099_1098
14106,1,1,1114,1114
14107,1,1,1125,1125
14108,1,1,1126,1126
14109,1,1,1167,1167
14110,3,3,1198,1197_1197_1198
14111,1,1,1205,1206_1205
14112,2,2,1224,1220_1224
14113,1,1,1249,1249
14114,2,2,1261,1109_1261
14115,1,1,1266,
