,F,L,P
3845,5.337295795418367,1.6747191193532422,-0.27827761442380256
3846,5.3362461407157475,1.674522435869487,-0.27801763782023237
3847,5.336102744025671,1.6744955633053245,-0.27775772878693045
3848,5.335806077323465,1.674439965622239,-0.27749788728878144
3849,5.333267771512842,1.6739641406547718,-0.2772381132906977
3850,5.33263651171706,1.673845770982636,-0.27697840675761876
3851,5.33235675995494,1.673793309296996,-0.2767187676545113
3852,5.331069983449543,1.6735519653945892,-0.27645919594637
3853,5.330413872081255,1.673428884709385,-0.2761996915982159
3854,5.328919886621783,1.6731485697285289,-0.27594025457509774
3855,5.328204768679783,1.6730143650595954,-0.2756808848420914
3856,5.328061715044107,1.672987516324928,-0.2754215823642997
3857,5.3278478707721995,1.672947380047454,-0.27516234710685317
3858,5.3276323804570085,1.672906933195667,-0.2749031790349088
3859,5.326044014899808,1.6726087515145223,-0.27464407811365105
3860,5.32469906770953,1.6723561968923715,-0.27438504430829125
3861,5.324583366638131,1.6723344675275778,-0.27412607758406776
3862,5.324353995178497,1.672291388776736,-0.27386717790624626
3863,5.324221185421671,1.6722664446401583,-0.27360834524011896
3864,5.323434482773175,1.672118674525413,-0.27334957955100525
3865,5.322914021844819,1.6720209018611902,-0.2730908808042514
3866,5.322479513843108,1.6719392688054473,-0.27283224896523045
3867,5.321607925266749,1.6717754992792584,-0.2725736839993426
3868,5.320775611372662,1.6716190843383916,-0.2723151858720146
3869,5.319652637457977,1.6714080075109192,-0.2720567545487001
3870,5.319265405010108,1.6713352120543712,-0.27179838999487954
3871,5.3166271415980875,1.6708391063529322,-0.2715400921760599
3872,5.31646324834232,1.6708082793309151,-0.27128186105777535
3873,5.315526887199629,1.6706321389972287,-0.2710236966055864
3874,5.313560980903852,1.6702622283628286,-0.2707655987850802
3875,5.313487627066184,1.6702484232433874,-0.2705075675618708
3876,5.312089438726013,1.669985249141956,-0.2702496029015984
3877,5.3119363872232235,1.6699564368055955,-0.26999170476993045
3878,5.309794954811213,1.66955321959513,-0.2697338731325604
3879,5.309537816119431,1.6695047911867962,-0.2694761079552085
3880,5.309481819996906,1.6694942448040895,-0.26921840920362133
3881,5.307393767265681,1.6691008988067693,-0.26896077684357195
3882,5.307021438270397,1.6690307434589284,-0.26870321084086024
3883,5.3067435992985,1.6689783889982865,-0.26844571116131205
3884,5.306707805124679,1.6689716439400661,-0.2681882777707798
3885,5.305682066593949,1.6687783343187041,-0.26793091063514224
3886,5.3052259223601785,1.6686923578434532,-0.26767360972030435
3887,5.30506942470285,1.6686628586349541,-0.26741637499219784
3888,5.305047867220093,1.6686587950638994,-0.2671592064167803
3889,5.3034996349085635,1.668366911123669,-0.2669021039600356
3890,5.3030581131820895,1.6682836566433341,-0.26664506758797407
3891,5.302691886583385,1.6682145947478797,-0.2663880972666318
3892,5.302229468880891,1.668127386613602,-0.2661311929620718
3893,5.30064137733283,1.6678278278275012,-0.2658743546403826
3894,5.30044713972479,1.667791182985276,-0.26561758226767895
3895,5.299296828709545,1.6675741379277376,-0.2653608758101019
3896,5.296874362879421,1.66711690373842,-0.2651042352338183
3897,5.295968963838051,1.6669459583150528,-0.26484766050502145
3898,5.293688609100945,1.6665152824869351,-0.26459115158993024
3899,5.291396674748174,1.6660822327141411,-0.26433470845478985
3900,5.291007423983332,1.6660086670552632,-0.26407833106587114
3901,5.289301314556629,1.6656861605039608,-0.26382201938947103
3902,5.289210533215796,1.6656689971558185,-0.2635657733919126
3903,5.288992340899623,1.665627743963986,-0.2633095930395445
3904,5.288478191637405,1.6655305280443498,-0.26305347829874126
3905,5.287873970935645,1.6654162692350496,-0.26279742913590326
3906,5.2876429760596,1.665372584396334,-0.26254144551745695
3907,5.285657789086934,1.6649970749806675,-0.2622855274098542
3908,5.285171684499119,1.664905104035649,-0.2620296747795728
3909,5.28444381027425,1.6647673744793792,-0.26177388759311615
3910,5.282564949799551,1.664411765709261,-0.26151816581701337
3911,5.281159021192592,1.6641455852185325,-0.2612625094178196
3912,5.280828192131723,1.6640829399881802,-0.2610069183621151
3913,5.279616956638805,1.6638535489954398,-0.26075139261650604
3914,5.2746833930286385,1.6629186572819101,-0.2604959321476241
3915,5.272176296989733,1.6624432368895254,-0.2602405369221265
3916,5.268480552548474,1.6617420007814807,-0.25998520690669624
3917,5.264893069353914,1.6610608356653376,-0.2597299420680415
3918,5.263565251612361,1.6608086016329437,-0.25947474237289614
3919,5.2632744115112065,1.6607533447637342,-0.2592196077880194
3920,5.260426039878969,1.6602120196443144,-0.2589645382801959
3921,5.258997371963983,1.659940394885459,-0.25870953381623596
3922,5.258192440966248,1.659787325289184,-0.258454594362975
3923,5.2576238644317215,1.6596791878857589,-0.2581997198872739
3924,5.257419169125734,1.6596402540829471,-0.2579449103560188
3925,5.256435747715851,1.6594531825624572,-0.25769016573612114
3926,5.256139594975216,1.6593968399953773,-0.25743548599451793
3927,5.25506872572726,1.6591930824027223,-0.25718087109817106
3928,5.253238946950968,1.6588448286492579,-0.2569263210140678
3929,5.2520616122186095,1.658620687563402,-0.2566718357092207
3930,5.251422838932973,1.6584990568246896,-0.2564174151506672
3931,5.251004148635432,1.6584193247211942,-0.2561630593054704
3932,5.250625875765786,1.6583472839296352,-0.25590876814071806
3933,5.249969947167127,1.6582223522380295,-0.25565454162352325
3934,5.245601639312817,1.657389942479199,-0.25540037972102403
3935,5.243265183040225,1.6569444308046188,-0.25514628240038345
3936,5.2425551592167094,1.6568090052868385,-0.25489224962879004
3937,5.239836095944743,1.656290218443882,-0.25463828137345673
3938,5.23925367788937,1.6561790603054285,-0.25438437760162175
3939,5.23892752384208,1.656116806362475,-0.25413053828054816
3940,5.23886568842097,1.6561050032241884,-0.25387676337752385
3941,5.238801221945319,1.6560926977221708,-0.25362305285986203
3942,5.2381422773250055,1.6559669082452633,-0.2533694066949004
3943,5.238101523038319,1.6559591279210433,-0.25311582485000156
3944,5.238080898575589,1.6559551905205858,-0.25286230729255305
3945,5.237844226986372,1.655910006618177,-0.25260885398996685
3946,5.237635640054213,1.655870182775292,-0.2523554649096804
3947,5.237581591977757,1.655859863547488,-0.2521021400191554
3948,5.2374724845783724,1.655839031693334,-0.2518488792858782
3949,5.23352558353672,1.6550851587190665,-0.2515956826773601
3950,5.2321317441747075,1.6548187942994017,-0.25134255016113677
3951,5.231873607185994,1.65476945621516,-0.25108948170476914
3952,5.230545425123519,1.654515560425762,-0.2508364772758421
3953,5.229052904570652,1.6542301726860131,-0.2505835368419654
3954,5.228288354222335,1.6540839499835578,-0.2503306603707734
3955,5.227117802279484,1.6538600367409309,-0.2500778478299248
3956,5.227076004346097,1.6538520403455779,-0.24982509918710327
3957,5.226184679182013,1.6536815050086664,-0.24957241441001654
3958,5.225962817286895,1.6536390521260935,-0.249319793466397
3959,5.225558052388015,1.6535615964324908,-0.2490672363240014
3960,5.223796345294314,1.6532244067759156,-0.24881474295061087
3961,5.222859849501993,1.6530451157611896,-0.2485623133140313
3962,5.2217174755976705,1.6528263660936213,-0.24830994738209258
3963,5.221210958531599,1.6527293593833554,-0.248057645122649
3964,5.22038720659896,1.6525715766529112,-0.2478054065035793
3965,5.22034196945222,1.6525629111380842,-0.24755323149278624
3966,5.220292053421423,1.6525533492607714,-0.24730112005819743
3967,5.219588414866979,1.6524185510592695,-0.24704907216776417
3968,5.218206994493941,1.6521538552443151,-0.24679708778946224
3969,5.217573518307002,1.652032450585231,-0.2465451668912914
3970,5.216753948709504,1.651875359560098,-0.24629330944127606
3971,5.215269172961133,1.651590702261877,-0.24604151540746436
3972,5.214872198548497,1.651514581642091,-0.24578978475792865
3973,5.2135822831545715,1.6512671978321953,-0.24553811746076545
3974,5.213511037816957,1.6512535324059021,-0.24528651348409522
3975,5.211866071081071,1.6509379626701783,-0.24503497279606287
3976,5.210271015217285,1.6506318726882423,-0.24478349536483693
3977,5.208719468958223,1.6503340422462456,-0.24453208115861008
3978,5.208244982963979,1.6502429435395616,-0.24428073014559898
3979,5.206944346432434,1.6499931859024852,-0.2440294422940441
3980,5.206324932609147,1.6498742196475236,-0.24377821757221033
3981,5.205106257184306,1.6496401163031915,-0.24352705594838597
3982,5.204678073671125,1.6495578507153918,-0.24327595739088337
3983,5.203774927265101,1.6493843097658947,-0.24302492186803878
3984,5.202458109049994,1.6491312271725027,-0.2427739493482121
3985,5.201982290980067,1.6490397627492441,-0.2425230397997875
3986,5.200905015949969,1.648832651972752,-0.24227219319117255
3987,5.200509012222512,1.648756507762633,-0.24202140949079864
3988,5.199387490644564,1.6485408283889034,-0.241770688667121
3989,5.198327844608367,1.6483370055286501,-0.24152003068861838
3990,5.1969512495693015,1.6480721554876572,-0.24126943552379365
3991,5.195266290566062,1.6477478822492464,-0.24101890314117297
3992,5.195114406229293,1.6477186466820017,-0.24076843350930627
3993,5.194897381302376,1.647676870997549,-0.2405180265967671
3994,5.193832516212011,1.6474718670933952,-0.24026768237215249
3995,5.189718706757861,1.6466794966257101,-0.2400174008040834
3996,5.189263162446747,1.646591714545127,-0.23976718186120405
3997,5.189196645949942,1.6465788963624615,-0.23951702551218224
3998,5.188174320322801,1.646381866568736,-0.23926693172570926
3999,5.186842535423307,1.6461251373652415,-0.23901690047049984
4000,5.184499627239702,1.6456733331172062,-0.2387669317152925
4001,5.183029469146168,1.6453897249228677,-0.23851702542884887
4002,5.182954898206428,1.6453753372994453,-0.238267181579954
4003,5.181886996341533,1.6451692749437357,-0.23801740013741643
4004,5.181174498969798,1.6450317678232425,-0.23776768107006793
4005,5.178273515500549,1.6444717025492959,-0.237518024346764
4006,5.1777671966187535,1.6443739202218073,-0.23726842993638303
4007,5.177535665440955,1.644329202808725,-0.23701889780782687
4008,5.177195369006728,1.6442634750880885,-0.23676942793002068
4009,5.17691474102992,1.6442092689856047,-0.23652002027191266
4010,5.176885671124299,1.6442036536744216,-0.23627067480247468
4011,5.175873791051541,1.644008173410502,-0.23602139149070142
4012,5.175817281402802,1.6439972554554851,-0.23577217030561087
4013,5.175198553638312,1.6438777062682195,-0.2355230112162442
4014,5.173679567404778,1.64358415053654,-0.2352739141916655
4015,5.172691308810976,1.6433931157072978,-0.23502487920096243
4016,5.171715733067284,1.643204496728436,-0.23477590621324537
4017,5.171463338870809,1.643155692739881,-0.2345269951976479
4018,5.171447593524567,1.6431526480755025,-0.23427814612332654
4019,5.170771026600287,1.6430218121397917,-0.23402935895946078
4020,5.167692770291074,1.642426316240081,-0.23378063367525354
4021,5.1673396279480475,1.642357977345812,-0.23353197023993022
4022,5.167321815467324,1.6423545302119469,-0.2332833686227394
4023,5.166570704852357,1.6422091618302237,-0.2330348287929525
4024,5.166241396073769,1.6421454214320663,-0.23278635071986378
4025,5.164259950601972,1.6417618107185874,-0.23253793437279077
4026,5.164177349342907,1.6417458157995755,-0.23228957972107342
4027,5.159457118682382,1.6408313644008796,-0.2320412867340747
4028,5.1593989980361945,1.6408200994611362,-0.2317930553811804
4029,5.159187525654188,1.6407791108273635,-0.23154488563179887
4030,5.158657224741248,1.6406763178650277,-0.23129677745536179
4031,5.157860417539645,1.6405218457396815,-0.23104873082132305
4032,5.155489542324606,1.6400620775235286,-0.23080074569915948
4033,5.154603517123925,1.639890202216923,-0.23055282205837044
4034,5.151335611076124,1.6392560230088618,-0.23030495986847838
4035,5.151139709216428,1.6392179929522726,-0.230057159099028
4036,5.145671380339568,1.6381558525782505,-0.22980941971958677
4037,5.145352030403123,1.638093788792405,-0.2295617416997448
4038,5.144856968714723,1.6379975688441368,-0.22931412500911463
4039,5.143700391459829,1.637772740966082,-0.2290665696173318
4040,5.143640102124789,1.6377610198929675,-0.2288190754940539
4041,5.14233647181771,1.63750754268452,-0.22857164260896126
4042,5.141469548212333,1.6373389429256873,-0.22832427093175675
4043,5.140759288268575,1.6372007900103644,-0.22807696043216547
4044,5.139956928362245,1.6370446997359025,-0.22782971107993547
4045,5.1396346975104406,1.636982006418184,-0.2275825228448368
4046,5.138955852333463,1.636849917261665,-0.22733539569666203
4047,5.138805429306824,1.636820645706795,-0.22708832960522615
4048,5.138282323511448,1.6367188453118953,-0.2268413245403664
4049,5.137447648160619,1.636556389631381,-0.22659438047194272
4050,5.136918046474684,1.6364532977808193,-0.226347497369837
4051,5.135191509144008,1.6361171375524675,-0.2261006752039536
4052,5.134738893171576,1.6360289936303583,-0.22585391394421908
4053,5.134402549099333,1.6359634878479608,-0.22560721356058216
4054,5.134125622100167,1.6359095508095427,-0.22536057402301424
4055,5.134061493304268,1.635897060036794,-0.22511399530150847
4056,5.133763676678225,1.635839050356809,-0.22486747736608037
4057,5.1333282240534714,1.6357542254367197,-0.22462102018676758
4058,5.132360655853323,1.635565720171397,-0.2243746237336298
4059,5.130751137274926,1.635252068985668,-0.22412828797674922
4060,5.130462573087193,1.635195825310026,-0.22388201288622978
4061,5.129958357567296,1.635097541716456,-0.2236357984321976
4062,5.129939854252381,1.635093934796673,-0.22338964458480087
4063,5.1286800271329005,1.6348483214217007,-0.2231435513142097
4064,5.1282654724564365,1.6347674874781633,-0.22289751859061657
4065,5.125900542766183,1.6343062252499774,-0.22265154638423562
4066,5.12530938921033,1.6341908918287655,-0.22240563466530308
4067,5.123064950700391,1.6337528831317019,-0.22215978340407705
4068,5.122973617804717,1.6337350551887235,-0.22191399257083758
4069,5.119242741197881,1.633006526003032,-0.2216682621358869
4070,5.117916974553948,1.6327475153617688,-0.22142259206954876
4071,5.116691341464404,1.6325080077895084,-0.22117698234216893
4072,5.116181357109146,1.6324083320932103,-0.22093143292411505
4073,5.115600532850263,1.6322947987388536,-0.22068594378577638
4074,5.113868883579806,1.6319562378191217,-0.22044051489756447
4075,5.113798742840614,1.6319425219375043,-0.22019514622991215
4076,5.113446236724182,1.631873587221014,-0.2199498377532742
4077,5.111607720511773,1.6315139771417106,-0.21970458943812715
4078,5.111061728953895,1.631407157379789,-0.21945940125496907
4079,5.110632053963849,1.631323086187788,-0.21921427317432018
4080,5.1093673413939324,1.6310755886043837,-0.2189692051667219
4081,5.108786792576616,1.6309619577449683,-0.2187241972027375
4082,5.108408666001528,1.6308879400604104,-0.21847924925295187
4083,5.108188895324513,1.630844917777164,-0.21823436128797136
4084,5.10797929369372,1.6308038844607688,-0.2179895332784243
4085,5.1076465466190735,1.6307387397344515,-0.21774476519496022
4086,5.106615663078743,1.6305368879466928,-0.2175000570082503
4087,5.1051839823015905,1.6302564905953445,-0.21725540868898727
4088,5.104151924853786,1.630054311440754,-0.21701082020788523
4089,5.10237086343364,1.629705306892355,-0.21676629153568014
4090,5.099395431387575,1.629121989838338,-0.21652182264312902
4091,5.098635882890091,1.6289730300096257,-0.2162774135010105
4092,5.098028764616679,1.6288539482716031,-0.21603306408012465
4093,5.096187861156038,1.628492782024459,-0.2157887743512927
4094,5.093805152163305,1.6280251253669826,-0.21554454428535777
4095,5.0934908863832025,1.6279634277822628,-0.21530037385318387
4096,5.093486401440716,1.6279625472575772,-0.21505626302565653
4097,5.092681357642924,1.6278044811784573,-0.21481221177368245
4098,5.092252970343732,1.6277203594186798,-0.21456822006818999
4099,5.092173342556282,1.6277047222516945,-0.2143242878801284
4100,5.0918461626448,1.6276404686607764,-0.21408041518046833
4101,5.0917545440740435,1.6276224753058919,-0.2138366019402017
4102,5.091163622007298,1.6275064138669664,-0.21359284813034143
4103,5.090257845048881,1.6273284864599264,-0.21334915372192206
4104,5.0883862810871765,1.6269607431810371,-0.21310551868599897
4105,5.0878554009392225,1.6268564060072506,-0.21286194299364872
4106,5.086590203658699,1.6266077050290917,-0.21261842661596905
4107,5.085203644950517,1.6263350768698097,-0.21237496952407867
4108,5.083665287364569,1.6260325146855743,-0.21213157168911778
4109,5.083186867397628,1.6259384009992508,-0.21188823308224727
4110,5.082835922854281,1.625869358355785,-0.2116449536746492
4111,5.079315259728703,1.6251764611132269,-0.21140173343752658
4112,5.0789003079936235,1.6250947633519333,-0.21115857234210345
4113,5.0753861176943955,1.6244026043380537,-0.21091547035962507
4114,5.074829182509399,1.6242928657425493,-0.2106724274613574
4115,5.074368848436273,1.6242021523537598,-0.21042944361858737
4116,5.073222974154908,1.6239763107341385,-0.21018651880262293
4117,5.072788787382172,1.6238907230602413,-0.20994365298479276
4118,5.072707487919565,1.6238746963503785,-0.2097008461364468
4119,5.072016789370872,1.623738527336637,-0.2094580982289555
4120,5.070563973243957,1.6234520487429036,-0.20921540923371024
4121,5.069253929116449,1.6231936527544524,-0.20897277912212328
4122,5.069184438254763,1.6231799443589048,-0.20873020786562752
4123,5.0689670265817055,1.6231370545532346,-0.208487695435677
4124,5.067854164640136,1.622917486322712,-0.2082452418037462
4125,5.065867082041337,1.6225253139753788,-0.20800284694133048
4126,5.06435326091921,1.6222264416740575,-0.20776051081994582
4127,5.06360058808408,1.6220778089200507,-0.20751823341112885
4128,5.062788975166152,1.6219175123178715,-0.2072760146864373
4129,5.062610224888259,1.6218822050130672,-0.20703385461744914
4130,5.060330585961683,1.6214318143592625,-0.20679175317576307
4131,5.060012547610838,1.6213689630612873,-0.20654971033299846
4132,5.059803639486957,1.6213276761208828,-0.20630772606079517
4133,5.058064074854972,1.6209838161894745,-0.20606580033081398
4134,5.056207037287818,1.620616604836836,-0.2058239331147359
4135,5.055052398999081,1.6203882181949876,-0.20558212438426254
4136,5.054184440743544,1.6202165023134767,-0.20534037411111614
4137,5.05402190773466,1.620184343688436,-0.20509868226703917
4138,5.053711320400162,1.6201228883002523,-0.20485704882379516
4139,5.053585727629763,1.6200980363997275,-0.20461547375316752
4140,5.051636996296931,1.6197123484420788,-0.20437395702696035
4141,5.050212491489685,1.6194303199247442,-0.20413249861699817
4142,5.0477068398643015,1.618934049040696,-0.2038910984951257
4143,5.046102206768124,1.6186161050212913,-0.20364975663320856
4144,5.045816161328948,1.6185594170004773,-0.20340847300313222
4145,5.045709897564067,1.618538357001372,-0.2031672475768027
4146,5.045516784779741,1.6185000836000447,-0.20292608032614634
4147,5.044936561876191,1.6183850792718433,-0.20268497122310958
4148,5.043547842550481,1.6181097714498138,-0.20244392023965965
4149,5.04339957928403,1.6180803743963224,-0.2022029273477836
4150,5.040384943263055,1.617482456798213,-0.20196199251948885
4151,5.040153974689643,1.6174366321502784,-0.20172111572680307
4152,5.039886607866017,1.6173835833909012,-0.201480296941774
4153,5.039634493807018,1.6173335583834612,-0.20123953613646994
4154,5.038563528731285,1.61712102731841,-0.20099883328297902
4155,5.038154884891772,1.6170399207869055,-0.2007581883534096
4156,5.0376166199005725,1.616933077357307,-0.20051760131989022
4157,5.037222391650388,1.6168548173970372,-0.2002770721545693
4158,5.03707248240369,1.616825056654755,-0.20003660082961588
4159,5.036863233249125,1.6167835139726294,-0.19979618731721863
4160,5.034794108835577,1.6163726333454635,-0.19955583158958634
4161,5.03269372939116,1.6159553734473358,-0.19931553361894777
4162,5.03159825642522,1.6157376784576019,-0.1990752933775521
4163,5.030850955616953,1.6155891458699794,-0.19883511083766806
4164,5.029832540761385,1.6153866914623016,-0.19859498597158454
4165,5.0291348597769465,1.6152479732504263,-0.19835491875161032
4166,5.029027850066888,1.6152266950680885,-0.19811490915007404
4167,5.028668234999165,1.6151551846416776,-0.19787495713932468
4168,5.028141137294277,1.6150503605994078,-0.19763506269173067
4169,5.027519894927472,1.6149267998776204,-0.19739522577968047
4170,5.024959963508949,1.6144174864524934,-0.19715544637558238
4171,5.024152306327226,1.6142567444562304,-0.19691572445186445
4172,5.023451757697553,1.6141172985492571,-0.19667605998097493
4173,5.021939604932543,1.6138162345644218,-0.1964364529353815
4174,5.021860444323799,1.613800471485038,-0.19619690328757175
4175,5.021034248186747,1.6136359380185004,-0.19595741101005298
4176,5.020723858640067,1.613574118256766,-0.19571797607535218
4177,5.020668294119658,1.613563051161773,-0.19547859845601645
4178,5.020431876792477,1.6135159612367247,-0.19523927812461217
4179,5.0182831132478425,1.6130878658919354,-0.1950000150537256
4180,5.014975341282591,1.612428504409306,-0.19476080921596262
4181,5.013255377675906,1.6120854800669764,-0.19452166058394862
4182,5.010992976232121,1.6116340943067031,-0.19428256913032912
4183,5.010518384470727,1.6115393796983637,-0.19404353482776873
4184,5.009287818137388,1.611293752923825,-0.1938045576489519
4185,5.008076766845388,1.611051962523241,-0.1935656375665826
4186,5.007699112431626,1.6109765506093776,-0.19332677455338418
4187,5.006735874991697,1.6107841808063663,-0.19308796858210006
4188,5.00602084661823,1.610641357327366,-0.1928492196254927
4189,5.005355713805721,1.6105084819311657,-0.19261052765634418
4190,5.004545254927676,1.610346550483023,-0.19237189264745613
4191,5.004236962906183,1.610284946180945,-0.19213331457164942
4192,5.000855168127692,1.6096089314350557,-0.1918947934017649
4193,4.998284764387188,1.6090948064574135,-0.19165632911066233
4194,4.997128073930395,1.6088633621977984,-0.19141792167122104
4195,4.996338879793556,1.6087054201858553,-0.19117957105633984
4196,4.994284682600823,1.6082941951589385,-0.19094127723893667
4197,4.994269510053598,1.6082911571722722,-0.19070304019194925
4198,4.994196004772141,1.6082764391394877,-0.1904648598883343
4199,4.992289824995025,1.6078946872734639,-0.19022673630106793
4200,4.989246016550937,1.6072847994592525,-0.18998866940314557
4201,4.986947258600497,1.606823950731141,-0.1897506591675818
4202,4.986031199591901,1.6066402425209985,-0.18951270556741087
4203,4.985725723261409,1.6065789742143297,-0.18927480857568585
4204,4.9846762856703775,1.6063684636262978,-0.18903696816547919
4205,4.9828296613543035,1.6059979347603979,-0.18879918430988255
4206,4.982815176132885,1.6059950277289605,-0.18856145698200663
4207,4.982162242951712,1.6058639821370544,-0.18832378615498177
4208,4.982058902005964,1.6058432397339606,-0.18808617180195694
4209,4.979919016401692,1.605413629137609,-0.1878486138961005
4210,4.979389065946103,1.6053072059901963,-0.18761111241059986
4211,4.979328025016985,1.605294947196506,-0.18737366731866142
4212,4.977225951887163,1.60487269805972,-0.18713627859351104
4213,4.9756440589584825,1.6045548213185838,-0.18689894620839323
4214,4.974957007956167,1.6044167289563662,-0.18666167013657178
4215,4.973418423572627,1.604107415258588,-0.18642445035132937
4216,4.973108348650753,1.6040450668772732,-0.18618728682596766
4217,4.972817218631077,1.6039865243076976,-0.18595017953380766
4218,4.971960396998044,1.6038142084112001,-0.1857131284481889
4219,4.971531646498759,1.6037279710013093,-0.1854761335424701
4220,4.971162895391166,1.6036537957148798,-0.1852391947900289
4221,4.968724514846715,1.6031631703198976,-0.1850023121642616
4222,4.967999242761772,1.6030171922080123,-0.184765485638584
4223,4.967836690678984,1.6029844718442923,-0.1845287151864302
4224,4.9671569039872665,1.6028476249130283,-0.1842920007812534
4225,4.966081992703237,1.6026311977638568,-0.1840553423965255
4226,4.965658523953727,1.602545921925436,-0.18381874000573764
4227,4.9654726278872365,1.6025084848875661,-0.1835821935823993
4228,4.965368450993858,1.6024875044101714,-0.183345703100039
4229,4.964464863309744,1.602305509877533,-0.18310926853220397
4230,4.964429776676897,1.6022984422966753,-0.18287288985246003
4231,4.963260736268798,1.6020629312456451,-0.18263656703439224
4232,4.9628629871155185,1.6019827893565097,-0.18240030005160388
4233,4.961748396590634,1.6017581779361774,-0.18216408887771712
4234,4.961747410121754,1.601757979121385,-0.18192793348637284
4235,4.9613077288419385,1.6016693609944177,-0.18169183385123044
4236,4.960674134190191,1.601541645652593,-0.1814557899459683
4237,4.960363543556011,1.60147903312266,-0.18121980174428318
4238,4.960059132384005,1.6014176625173855,-0.18098386921989046
4239,4.959730995648302,1.6013515045177527,-0.18074799234652417
4240,4.959175926893833,1.601239583162026,-0.1805121710979368
4241,4.9579042669953415,1.6009831246317734,-0.18027640544789977
4242,4.957624368315569,1.6009266679989218,-0.18004069537020273
4243,4.956345621830905,1.6006686993964292,-0.17980504083865384
4244,4.955840977182205,1.6005668763235694,-0.17956944182707993
4245,4.955447690025358,1.6004875148660922,-0.1793338983093261
4246,4.9523951054106545,1.5998713192371714,-0.17909841025925638
4247,4.95128247079218,1.5996466280323953,-0.17886297765075282
4248,4.949221913644288,1.5992303750623176,-0.17862760045771603
4249,4.948521622732834,1.5990888698980246,-0.17839227865406512
4250,4.945284654389513,1.5984345275007408,-0.1781570122137374
4251,4.943905144986406,1.5981555340867115,-0.177921801110689
4252,4.942725472364981,1.5979168941146764,-0.17768664531889403
4253,4.9424329014760895,1.5978577001436924,-0.1774515448123451
4254,4.940350726359757,1.5974363259184636,-0.17721649956505311
4255,4.9391381624169615,1.597190854930534,-0.17698150955104722
4256,4.938089064107523,1.5969784272341119,-0.1767465747443752
4257,4.937439690469652,1.5968469155642167,-0.1765116951191028
4258,4.937167913425551,1.5967918699249222,-0.1762768706493141
4259,4.937050937971957,1.596768176819602,-0.17604210130911152
4260,4.936809506690859,1.5967192737016171,-0.1758073870726155
4261,4.934165170442738,1.5961834935182269,-0.1755727279139651
4262,4.933592790474712,1.596067483382807,-0.17533812380731725
4263,4.929802570330379,1.5952989406665827,-0.17510357472684715
4264,4.929297705741273,1.595196524710682,-0.17486908064674814
4265,4.928819254663773,1.5950994572727935,-0.17463464154123165
4266,4.928595937407939,1.5950541477770444,-0.17440025738452758
4267,4.928009204348088,1.5949350939949143,-0.1741659281508836
4268,4.927710070279837,1.5948743913592147,-0.17393165381456555
4269,4.927388066125309,1.594809043627475,-0.1736974343498574
4270,4.927137600778178,1.5947582110748693,-0.17346326973106102
4271,4.922798262847103,1.5938771214369507,-0.1732291599324968
4272,4.922667825975709,1.5938506245966335,-0.17299510492850265
4273,4.921149639996264,1.5935421698743206,-0.17276110469343467
4274,4.919688303044159,1.5932451754575232,-0.17252715920166706
4275,4.91934243414227,1.5931748699749466,-0.17229326842759168
4276,4.91907520289803,1.5931205459455824,-0.17205943234561893
4277,4.91655352735766,1.5926077824680704,-0.17182565093017665
4278,4.915059277577238,1.5923038140711097,-0.17159192415571078
4279,4.914720081402557,1.5922348000754891,-0.17135825199668517
4280,4.912795766375821,1.5918431822788586,-0.1711246344275814
4281,4.910994542367962,1.5914764757488056,-0.17089107142289944
4282,4.910598813335736,1.5913958922796865,-0.17065756295715662
4283,4.909880652118663,1.591249634406865,-0.17042410900488822
4284,4.908202311800944,1.5909077468224484,-0.17019070954064747
4285,4.904308609961443,1.590114126907034,-0.1699573645390052
4286,4.9021892522291335,1.5896818915065702,-0.16972407397455047
4287,4.899917649316536,1.5892183987134227,-0.16949083782188967
4288,4.898841038782303,1.588998654443187,-0.16925765605564716
4289,4.89682465475011,1.5885869654117815,-0.16902452865046486
4290,4.896771644713831,1.588576139963262,-0.16879145558100284
4291,4.894120045703278,1.5880344938784676,-0.16855843682193847
4292,4.892492535575255,1.5877018945997061,-0.168325472347967
4293,4.892083510517626,1.5876182885127503,-0.16809256213380128
4294,4.891278321905665,1.5874536848463274,-0.16785970615417176
4295,4.890035164730152,1.587199494612285,-0.16762690438382694
4296,4.889575519924058,1.587105493977443,-0.16739415679753247
4297,4.889114357593314,1.5870111741172443,-0.16716146337007182
4298,4.889071047513166,1.5870023156065178,-0.16692882407624607
4299,4.886458344880386,1.586467776229648,-0.16669623889087373
4300,4.885844479569915,1.5863421425233855,-0.16646370778879122
4301,4.884021733593039,1.585969006196182,-0.16623123074485222
4302,4.883805368290862,1.585924704572094,-0.16599880773392797
4303,4.88344685793573,1.5858512938836036,-0.16576643873090727
4304,4.883332427242092,1.585827861247255,-0.16553412371069634
4305,4.882048197699752,1.5855648444537336,-0.1653018626482192
4306,4.88185148571549,1.5855245507205602,-0.16506965551841699
4307,4.881466524613476,1.585445692057592,-0.1648375022962484
4308,4.879530995614794,1.5850491077904536,-0.16460540295668963
4309,4.8795247898328435,1.5850478359907862,-0.16437335747473406
4310,4.875986653412841,1.5843224744152875,-0.16414136582539293
4311,4.874343398389098,1.5839854078687048,-0.16390942798369448
4312,4.873874307329443,1.58388916646865,-0.16367754392468448
4313,4.87384589477586,1.5838833368894267,-0.16344571362342594
